4186,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,13,0,16,1,17,3,17,5,17,4,15,1,15,-3,16,-4,12,-5,7,-2,6,-1,6,-4,5,-4,5,0,3,5,4,9,6,8,6,5,7,2,10,3,13,5,13,3,11,2,10,1,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-10,-5,-8,-5,-7,-5,-8,-3,-8,0,-6,3,-6,1,-7,-3,-11,3,-12,8,-11,6,-11,3,-9,4,-7,6,-8,6,-8,9,-8,11,-9,12,-8,14,-7,15,-7,13,-6,12,-11,10,-13,9,-8,11,-7
4218,CSI,48:4A:E9:1F:F5:60,-88,128,-43,80,13,0,-12,2,-12,1,-11,-1,-9,-1,-3,-4,2,-9,5,-9,7,-7,8,-8,8,-7,9,-8,14,-10,15,-10,14,-9,15,-11,16,-11,14,-10,11,-8,7,-6,6,-3,6,0,4,2,2,1,0,1,-3,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,11,6,11,8,10,8,11,10,12,11,13,12,15,12,16,11,14,10,10,9,7,4,8,0,5,-2,1,-3,0,-3,-1,-8,-4,-13,-6,-15,-6,-18,-6,-21,-7,-22,-8,-23,-6,-23,-3,-21,-2,-23,-2
4260,CSI,48:4A:E9:20:EE:80,-69,128,-57,112,12,0,30,17,27,16,25,14,21,11,16,8,10,4,5,-1,-1,-6,-7,-12,-12,-18,-16,-23,-19,-27,-20,-31,-21,-34,-20,-35,-18,-35,-15,-34,-13,-31,-11,-26,-8,-19,-7,-13,-6,-6,-6,1,-7,8,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-18,8,-16,6,-13,3,-10,0,-7,-3,-4,-8,-1,-13,1,-18,3,-22,5,-26,5,-28,4,-29,4,-30,3,-29,2,-26,2,-22,1,-17,1,-11,2,-5,3,2,5,9,6,15,8,20,9,24,11,26,12
4291,CSI,48:4A:E9:20:EE:81,-69,128,-58,96,12,0,29,-15,27,-14,25,-13,21,-11,16,-8,9,-7,2,-5,-5,-3,-12,-2,-20,-1,-27,0,-32,0,-36,-1,-39,-2,-41,-3,-40,-6,-37,-7,-32,-7,-27,-6,-21,-5,-14,-2,-7,1,-1,5,4,10,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-18,-8,-16,-7,-14,-6,-10,-5,-6,-5,0,-5,5,-5,10,-7,15,-9,19,-11,22,-13,24,-15,25,-15,24,-15,23,-14,21,-12,18,-9,13,-5,9,-1,4,5,-1,10,-4,15,-8,19,-11,23,-14,26,-16
4333,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,4,5,2,10,1,11,1,9,3,8,7,10,10,8,11,4,13,1,11,3,7,5,5,2,5,1,4,4,4,6,3,7,2,7,4,9,5,10,4,9,4,9,5,8,5,9,6,9,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,4,-7,4,-5,2,-3,2,-4,1,-4,1,-2,1,0,3,0,6,1,6,3,7,5,9,5,9,3,5,4,4,8,5,9,7,10,7,11,6,6,6,6,5,7,6,6,9,5,10,6,8,7
4354,CSI,48:4A:E9:1F:F5:60,-86,128,-43,80,13,0,-9,9,-7,7,-5,5,-1,1,0,-3,0,-7,0,-11,1,-14,3,-16,1,-19,0,-21,5,-21,8,-19,6,-16,5,-15,6,-16,6,-13,4,-7,2,-5,1,-4,2,-2,2,2,0,4,-3,7,-4,10,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,11,-8,11,-7,10,-6,14,-9,16,-11,15,-10,13,-9,12,-14,10,-16,8,-11,6,-7,5,-5,5,-3,2,-2,-4,-2,-7,0,-9,5,-11,12,-11,16,-11,18,-11,20,-10,23,-13,24,-18,25,-18,22,-12,19
4385,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,1,7,1,6,-2,5,-5,8,-5,11,-6,10,-6,7,-3,6,-2,6,0,6,2,5,1,5,2,8,1,9,-2,7,-3,3,-2,2,-3,3,-5,7,-5,9,-4,9,-5,9,-5,11,-3,11,-2,8,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-2,5,-2,3,-1,4,0,5,1,5,0,3,-1,-1,0,-3,4,-4,5,-1,6,1,8,1,7,1,7,-2,10,-4,11,-3,8,-3,7,-5,7,-5,10,-3,12,-2,10,-4,7,-4,4,-4,3,-4,5
4417,CSI,48:4A:E9:1F:F5:60,-86,128,-58,96,12,0,4,10,2,8,-2,6,-3,1,-5,-5,-9,-9,-13,-9,-17,-11,-20,-16,-21,-19,-24,-17,-25,-16,-19,-17,-16,-18,-18,-15,-16,-12,-11,-10,-8,-8,-5,-6,-3,-7,1,-6,6,-3,7,1,7,5,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-12,5,-13,5,-15,6,-19,7,-20,4,-17,2,-18,2,-21,3,-19,4,-13,3,-11,1,-9,0,-6,-1,0,-4,5,-4,8,0,12,4,17,3,22,-2,24,0,27,4,29,3,27,3,26,4,26,2,24
4448,CSI,48:4A:E9:20:BE:E1,-89,128,-59,80,12,0,7,-7,8,-8,8,-11,8,-12,9,-10,8,-10,6,-11,7,-12,6,-13,6,-13,4,-11,2,-10,0,-9,0,-6,3,-5,4,-4,4,-3,7,-1,8,0,9,-1,10,0,10,0,10,-2,9,-4,8,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,0,3,-2,0,-3,-1,-4,1,-5,3,-8,0,-8,-4,-7,-4,-6,-5,-7,-4,-10,-2,-9,-4,-6,-5,-4,-6,-5,-10,-9,-14,-11,-12,-9,-10,-8,-12,-9,-14,-6,-13,-6,-13,-8,-13,-10,-16
4490,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,-6,8,-7,6,-8,1,-10,0,-12,2,-14,1,-14,0,-13,4,-11,8,-10,7,-12,7,-13,9,-8,9,-6,5,-6,0,-5,-1,-5,-1,-3,-4,-4,-5,-7,-4,-7,-6,-7,-6,-9,-3,-9,-4,-10,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,2,-4,2,-4,2,-3,4,-3,4,-1,1,1,5,2,10,3,10,2,8,1,8,3,8,5,6,6,3,6,0,5,-2,8,0,11,2,12,-1,11,-3,12,1,14,4,13,0,11,-3,9,-3,9
4521,CSI,48:4A:E9:20:BE:E1,-91,128,-44,64,13,0,-2,-7,-1,-12,1,-15,5,-15,5,-17,2,-19,0,-19,-1,-18,-1,-15,-2,-12,-3,-9,-4,-12,-5,-13,-3,-11,0,-10,1,-9,2,-6,7,-4,7,-4,4,-5,6,-6,8,-5,7,-3,5,-4,6,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,1,2,0,0,1,1,1,3,-1,4,-3,2,-5,-2,-8,-2,-10,2,-9,3,-7,2,-5,3,-5,1,-6,-2,-9,-3,-13,-5,-12,-7,-10,-7,-12,-9,-13,-9,-14,-7,-13,-6,-13,-7,-11,-6,-9,-4
4553,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-4,-32,-4,-28,-4,-24,-3,-19,-3,-13,-2,-7,-1,0,0,7,0,13,1,20,1,26,1,31,1,34,0,36,0,37,-1,36,-2,33,-3,29,-3,23,-3,17,-2,10,0,3,2,-4,4,-9,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-13,-8,-10,-6,-7,-4,-4,-1,-2,3,0,7,2,11,4,15,6,19,7,21,7,23,7,24,8,24,8,23,7,21,6,18,5,13,3,8,2,3,1,-3,-1,-9,-2,-15,-3,-20,-4,-25,-5,-28,-5,-31
4584,CSI,48:4A:E9:20:BE:E0,-90,128,-43,80,13,0,6,-7,11,-8,11,-9,9,-7,12,-6,14,-9,12,-9,9,-10,7,-11,6,-9,6,-8,4,-9,2,-8,2,-8,4,-8,5,-6,5,-3,7,-4,10,-4,12,-3,12,-3,12,-5,10,-4,8,-3,7,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-8,-6,-6,-2,-4,1,-3,-1,-1,-3,1,-4,-1,-4,-3,-5,-1,-7,-2,-8,-2,-10,0,-10,1,-10,-1,-11,0,-11,3,-9,6,-10,8,-9,7,-7,8,-8,10,-15,10,-20,10,-21,10,-16,9,-10,10,-9
4616,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,-3,12,-5,11,-6,8,-6,8,-8,11,-6,12,-5,13,-7,11,-5,9,-3,8,-4,9,-4,11,-3,9,-6,5,-7,4,-5,3,-5,1,-9,0,-12,1,-13,3,-14,3,-15,5,-13,8,-10,8,-10,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-7,4,-6,3,-3,1,-1,2,0,3,2,4,3,5,3,4,1,3,2,3,6,2,6,1,4,3,5,5,8,4,9,2,7,0,7,-1,9,-1,10,-3,12,-2,13,0,13,-1,14,-1,16,0,19
4647,CSI,48:4A:E9:20:EE:80,-69,128,-42,96,13,0,6,-31,4,-28,4,-23,3,-17,3,-10,3,-3,4,4,7,10,10,17,14,23,17,28,19,30,22,32,23,33,23,32,22,30,20,28,18,23,14,18,9,13,4,8,-2,2,-7,-3,-12,-8,-15,-11,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-5,8,-4,4,-2,0,-1,-5,1,-9,4,-14,6,-18,9,-21,11,-24,13,-26,14,-26,14,-25,14,-23,13,-20,12,-16,9,-13,6,-9,2,-5,-3,-1,-9,2,-15,5,-20,7,-26,8,-30,8,-33,8,-35
4689,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,-10,-2,-13,-5,-13,-8,-12,-8,-14,-4,-17,-1,-16,0,-15,2,-13,0,-11,0,-11,1,-12,3,-12,5,-11,3,-11,0,-10,-3,-7,-3,-6,0,-7,0,-10,-1,-14,1,-13,0,-9,-1,-8,0,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,7,-1,9,0,8,0,4,-1,2,-4,1,-5,0,-5,2,-6,4,-8,2,-10,2,-10,4,-10,8,-9,8,-9,2,-10,-2,-11,-1,-13,1,-14,0,-14,-1,-14,2,-13,6,-13,5,-16,2,-17,2
4720,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,3,-15,7,-10,9,-7,7,-9,6,-12,9,-14,10,-14,7,-15,4,-18,1,-16,-2,-12,-3,-10,-3,-11,-1,-12,1,-12,3,-12,4,-8,5,-6,7,-6,7,-6,7,-7,7,-9,5,-8,3,-6,6,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-8,0,-7,2,-6,2,-5,0,-4,-2,-2,-4,0,-6,1,-8,2,-9,0,-9,-3,-9,0,-10,2,-10,1,-10,0,-12,-1,-13,-2,-12,-1,-10,1,-11,2,-12,2,-14,2,-15,3,-14,5,-12,4,-10,1,-12
4752,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-28,28,-26,27,-23,24,-20,21,-16,17,-11,12,-5,8,1,3,7,-1,14,-6,21,-10,26,-13,31,-15,35,-16,38,-16,40,-14,39,-12,36,-10,32,-8,26,-6,20,-4,13,-4,6,-4,-2,-4,-7,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,15,7,13,5,10,4,6,4,2,3,-4,3,-10,3,-16,4,-21,5,-25,7,-29,8,-30,8,-31,9,-31,8,-30,8,-27,7,-22,5,-17,2,-11,-1,-4,-5,2,-9,8,-13,13,-17,18,-21,23,-24,26
4784,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,-2,8,-4,5,-3,6,-2,10,-5,10,-5,12,-3,15,-2,15,0,14,0,13,0,12,-1,9,0,7,2,6,0,3,-3,2,-6,3,-10,2,-12,1,-12,0,-11,1,-10,2,-11,3,-11,1,-9,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-8,-10,-7,-7,-5,-3,-5,-3,-5,-5,-5,-7,-2,-5,1,-4,2,-2,3,1,6,1,6,0,5,0,6,1,7,3,8,3,7,3,6,7,8,7,8,5,7,5,6,7,6,11,7,13,6,11,6,9
4815,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,5,-8,8,-5,10,-8,10,-9,10,-7,11,-5,13,-5,15,-7,13,-7,9,-7,8,-7,7,-6,5,-5,4,-2,4,0,0,1,-3,4,-2,8,-1,7,-1,6,-1,7,-2,8,-3,7,-3,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-4,7,-4,7,-3,7,-4,6,-3,3,-2,0,-2,0,0,-1,2,-2,0,-3,1,-5,3,-9,5,-8,2,-7,-2,-10,0,-12,5,-13,2,-13,-2,-13,-3,-11,-4,-9,-7,-8,-9,-6,-8,-5,-8,-9,-11
4846,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-32,-7,-29,-6,-24,-5,-19,-3,-13,0,-7,3,-2,8,3,13,8,18,12,23,14,28,15,32,15,35,14,37,12,38,10,37,7,34,5,29,3,23,4,17,5,10,7,3,10,-3,14,-7,17,-10,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,10,10,9,8,6,6,3,6,-2,6,-6,6,-10,7,-14,8,-18,11,-21,13,-23,14,-24,15,-23,15,-21,14,-18,12,-16,9,-12,5,-9,0,-6,-6,-3,-12,-2,-18,-1,-24,-1,-28,-1,-32,-2,-35,-2
4888,CSI,48:4A:E9:1F:F5:60,-85,128,-43,80,13,0,-8,-15,-7,-13,-5,-11,0,-11,6,-11,10,-11,11,-15,12,-17,14,-17,15,-17,17,-19,17,-21,15,-20,14,-18,12,-18,11,-17,12,-15,10,-11,7,-9,8,-7,9,-4,8,0,8,3,9,6,8,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,5,-16,6,-17,9,-20,9,-23,6,-23,7,-21,11,-20,11,-17,10,-15,9,-14,9,-12,7,-9,0,-7,-5,-6,-7,-10,-8,-11,-10,-6,-17,-4,-24,-10,-26,-15,-27,-16,-29,-18,-30,-18,-27,-18,-24,-21,-26
4920,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,-11,2,-9,-3,-9,-6,-10,-7,-10,-7,-13,-4,-14,1,-15,3,-16,1,-14,0,-10,2,-9,2,-9,1,-9,0,-8,-1,-6,-2,-4,-6,-4,-9,-6,-11,-8,-10,-9,-7,-8,-6,-8,-5,-7,-3,-5,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-1,8,-1,7,-2,5,-1,3,1,1,1,2,0,1,-1,0,-1,1,0,2,4,-1,7,-3,7,-5,7,-7,8,-8,6,-8,6,-8,8,-8,9,-8,8,-8,9,-9,11,-8,12,-7,12,-5,10,-5,8
4951,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,17,25,14,20,12,14,7,9,2,4,-4,-1,-10,-6,-16,-11,-23,-16,-29,-19,-34,-21,-37,-23,-39,-24,-40,-24,-39,-23,-37,-22,-33,-20,-27,-16,-20,-13,-13,-9,-6,-4,1,1,8,5,14,9,18,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,7,-2,3,-3,-2,-3,-7,-3,-12,-4,-16,-5,-20,-5,-24,-5,-26,-5,-27,-5,-26,-4,-25,-2,-23,-1,-20,0,-15,1,-9,3,-3,6,2,8,9,11,14,14,19,16,24,18,27,21,28,23,29
4993,CSI,48:4A:E9:1F:F5:60,-84,128,-43,80,13,0,-20,2,-14,4,-12,2,-11,-3,-7,-8,-3,-12,1,-14,5,-16,6,-20,6,-23,5,-25,5,-28,4,-28,4,-25,3,-22,3,-20,5,-17,4,-14,1,-10,3,-5,7,-2,9,-2,10,0,8,5,6,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,4,10,7,12,9,14,11,16,11,19,11,21,12,21,12,21,13,19,15,16,13,11,9,10,6,8,1,3,-5,0,-13,1,-21,-1,-24,-3,-26,-4,-31,-5,-32,-2,-29,3,-31,2,-32,-1,-28,1
5024,CSI,48:4A:E9:20:BE:E2,-89,128,84,64,5,0,-1,10,-4,11,-5,12,-3,12,-3,13,-5,13,-6,13,-5,13,1,12,5,10,3,10,2,9,1,6,0,5,0,6,-1,8,-3,10,-4,9,-4,7,-5,7,-6,7,-7,6,-6,6,-5,6,-5,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,3,-10,3,-7,6,-6,7,-5,6,-3,3,-3,3,-3,3,-1,4,2,7,3,10,3,8,4,8,4,11,6,11,6,8,4,6,2,5,3,6,7,3,10,1,11,4,13,7,14,6,11,7,8,8,7
5056,CSI,48:4A:E9:20:BE:E2,-92,128,84,64,5,0,-6,0,-9,-6,-8,-7,-8,-6,-11,-8,-13,-8,-14,-5,-13,-5,-13,-8,-14,-9,-14,-4,-13,-1,-12,-2,-9,-3,-5,-5,-5,-6,-5,-6,-2,-6,0,-8,-1,-11,0,-12,0,-10,0,-9,0,-9,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-6,7,-7,7,-5,7,-3,5,-2,2,1,0,3,0,5,1,7,2,9,2,10,0,9,-3,7,-3,6,-3,7,-5,8,-7,7,-9,6,-9,8,-9,8,-10,7,-11,7,-13,9,-13,11,-10,11,-6,9
5087,CSI,48:4A:E9:1F:F5:60,-85,128,-58,96,12,0,-17,-14,-16,-10,-15,-8,-7,-7,1,-5,6,-7,11,-8,12,-9,12,-10,14,-12,16,-16,17,-20,18,-21,23,-18,26,-16,18,-17,13,-12,13,-9,10,-11,9,-6,7,1,3,4,-1,5,-2,7,-1,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,9,-3,10,-3,13,-6,18,-7,20,-8,21,-10,22,-9,23,-7,25,-9,21,-12,13,-8,13,-4,11,-4,10,-5,8,-6,1,-9,-7,-14,-10,-17,-10,-16,-13,-18,-19,-21,-21,-23,-18,-23,-14,-22,-14,-24,-16
5119,CSI,48:4A:E9:20:BE:E2,-90,128,18,36,65,0,4,-14,6,-12,6,-8,5,-8,5,-10,4,-12,5,-15,5,-19,2,-19,0,-15,0,-12,0,-11,0,-11,-1,-12,1,-12,3,-13,1,-13,1,-13,4,-13,6,-12,6,-11,6,-11,4,-10,2,-11,0,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-3,-8,-5,-8,-4,-8,-3,-7,-4,-3,-5,-2,-5,-2,-7,0,-8,1,-8,3,-7,4,-8,2,-11,-1,-10,-3,-10,-2,-12,1,-12,4,-13,5,-15,4,-15,6,-15,10,-15,8,-17,3,-15,-1,-13,3,-13
5160,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-31,-7,-29,-5,-27,-4,-23,-4,-18,-4,-13,-4,-7,-6,-2,-10,3,-14,6,-18,9,-22,10,-27,11,-30,10,-33,9,-34,8,-34,6,-32,5,-29,3,-25,2,-20,2,-14,2,-8,4,-2,5,4,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-6,14,-6,12,-5,8,-3,5,0,2,3,-1,6,-3,10,-5,14,-6,18,-7,21,-7,23,-7,25,-6,26,-5,25,-4,23,-3,20,-3,17,-4,12,-6,7,-9,2,-13,-2,-17,-5,-20,-8,-25,-10,-29,-10
5276,CSI,48:4A:E9:20:BE:E2,-91,128,116,64,7,0,8,-7,9,-4,10,1,11,2,11,1,12,2,13,0,12,-4,12,-4,12,-5,10,-8,7,-10,5,-11,5,-10,6,-6,7,-3,8,-3,9,-5,11,-6,10,-4,9,-2,7,-2,7,-5,9,-7,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-7,3,-8,4,-7,3,-5,1,-4,0,-4,2,-3,6,-5,10,-6,11,-5,9,-6,7,-6,8,-4,8,0,11,2,14,1,15,0,15,0,16,1,14,-1,12,-1,11,1,12,0,12,-2,13,-2,14,0
5307,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-28,-27,-28,-25,-25,-23,-22,-20,-18,-16,-12,-12,-6,-8,1,-4,8,-1,16,2,23,5,28,7,33,9,37,10,39,11,39,12,37,12,33,12,28,11,22,10,15,7,8,5,1,3,-5,0,-10,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-17,-10,-15,-9,-12,-7,-8,-6,-3,-4,2,-2,7,1,13,3,17,6,21,8,25,10,27,12,28,13,28,13,27,12,25,11,22,10,17,7,11,3,6,-1,0,-6,-7,-11,-12,-15,-16,-19,-20,-22,-23
5339,CSI,48:4A:E9:20:BE:E2,-90,128,124,-64,7,0,10,-5,10,-3,9,-1,10,0,12,-2,14,-3,15,-4,14,-5,13,-5,11,-5,7,-5,6,-6,9,-7,8,-8,4,-7,3,-2,2,2,4,3,9,5,8,7,7,6,8,5,8,5,8,5,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,2,-9,3,-8,4,-6,1,-4,-3,-3,-6,-5,-9,-6,-10,-5,-8,-7,-8,-7,-11,-6,-13,-4,-12,0,-10,3,-9,4,-9,3,-8,3,-8,4,-9,4,-9,7,-11,12,-15,10,-16,5,-13,4,-14,4,-13
5370,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-21,-34,-20,-32,-19,-29,-16,-25,-13,-20,-9,-14,-4,-7,1,-1,7,6,13,13,18,18,21,22,25,26,27,29,28,31,28,32,26,31,23,29,19,25,14,20,10,14,6,8,1,2,-3,-4,-6,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-16,-12,-14,-10,-11,-8,-7,-6,-3,-2,2,1,7,3,12,6,17,9,22,11,25,12,27,12,29,12,29,12,28,11,26,10,22,8,17,5,11,2,5,-2,-2,-6,-9,-9,-15,-12,-21,-15,-26,-18,-30
5412,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,-4,8,-5,4,-9,-1,-10,-2,-9,-3,-9,-3,-10,-3,-12,-3,-15,-2,-16,0,-15,3,-12,6,-11,7,-10,6,-6,5,-4,5,-6,5,-6,3,-6,0,-10,-3,-10,-4,-6,-2,-5,-3,-7,-4,-7,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-2,8,-1,6,0,2,1,2,3,3,3,3,3,2,3,4,5,3,7,1,8,1,7,0,5,-1,5,1,6,1,7,0,7,-2,6,-8,4,-11,4,-10,7,-12,9,-15,10,-15,9,-15,5,-15,3
5443,CSI,48:4A:E9:20:BE:E1,-90,128,-44,64,13,0,5,-10,6,-4,4,-3,3,-5,5,-7,8,-8,7,-9,7,-12,7,-11,4,-10,-2,-11,-7,-11,-8,-11,-8,-10,-8,-10,-10,-9,-7,-7,-3,-4,-3,-5,-4,-5,-5,-1,-6,-1,-7,-3,-8,-4,-9,-7,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-4,7,-4,6,-5,4,-7,4,-6,5,-4,4,-2,4,-2,7,-3,10,-4,10,-4,9,-3,9,-2,10,-4,9,-5,7,-4,6,-2,8,-2,11,-2,11,-2,9,-4,9,-8,10,-9,11,-12,12,-13,9,-9
5475,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,7,-34,6,-33,5,-31,4,-27,3,-23,2,-17,3,-10,4,-3,6,4,7,11,10,17,12,23,15,27,17,29,18,31,19,32,19,31,17,28,15,24,12,20,9,15,6,9,1,4,-3,-1,-6,-4,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-6,15,-6,12,-5,9,-4,5,-3,1,-1,-4,1,-8,4,-13,6,-17,8,-20,11,-22,13,-23,14,-24,15,-23,16,-22,15,-20,13,-16,11,-12,8,-9,4,-5,-1,-2,-6,2,-12,5,-18,6,-23,7,-27
5506,CSI,4A:A5:65:B5:DC:63,-62,128,28,-64,1,0,-23,10,-22,11,-21,10,-20,10,-19,10,-18,11,-17,11,-16,11,-16,11,-15,12,-14,12,-13,12,-13,12,-12,12,-12,12,-11,12,-11,11,-10,11,-9,11,-9,10,-9,10,-8,9,-8,9,-7,9,-7,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,12,-13,12,-14,12,-15,12,-17,12,-18,11,-19,11,-20,10,-22,10,-23,9,-24,9,-25,8,-25,7,-25,6,-25,6,-25,6,-25,6,-25,6,-25,6,-24,6,-24,7,-24,7,-24,7,-24,8,-25,8,-25,9
5548,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,-11,-6,-7,-8,-2,-8,0,-11,0,-15,-1,-15,-3,-13,-5,-13,-7,-13,-8,-13,-8,-14,-8,-15,-7,-13,-6,-12,-3,-10,-3,-6,-2,-5,0,-7,-1,-6,-2,-6,1,-10,4,-11,4,-9,1,-10,-1,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,4,2,4,1,4,-2,2,-6,0,-8,0,-12,2,-13,3,-11,3,-8,4,-8,5,-7,2,-7,-5,-9,-6,-9,-2,-7,-1,-9,-4,-11,-11,-12,-13,-13,-9,-15,-9,-17,-8,-17,-5,-14,-4,-13,-4
5579,CSI,48:4A:E9:20:EE:80,-66,128,-42,96,13,0,-25,-25,-25,-22,-23,-19,-20,-16,-16,-13,-11,-11,-5,-10,1,-10,8,-10,14,-12,19,-15,23,-17,26,-20,27,-22,28,-24,27,-25,25,-25,22,-23,20,-20,16,-16,12,-11,9,-6,6,-1,5,5,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,1,11,1,7,0,4,1,0,2,-4,3,-9,5,-12,8,-16,11,-18,14,-19,17,-20,18,-19,20,-18,20,-16,21,-14,19,-12,16,-10,12,-8,7,-7,2,-7,-4,-9,-10,-11,-14,-14,-19,-16,-22,-19,-24
5621,CSI,48:4A:E9:1E:A4:00,-92,128,-43,80,13,0,1,-2,4,-3,3,-4,2,-7,2,-6,0,-6,-1,-8,1,-7,0,-6,0,-10,0,-12,-2,-9,-2,-5,-1,-7,-1,-9,0,-7,-1,-6,0,-7,5,-6,5,-6,1,-7,1,-6,-1,-2,-3,-1,-3,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-4,9,-3,11,-1,10,1,7,2,5,0,6,0,6,3,8,5,8,2,5,-2,4,-3,6,-1,7,-1,9,-1,11,0,10,-4,8,-5,6,-5,5,-5,7,-5,8,-6,7,-7,8,-5,10,-3,7,-3
