3224,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,33,-10,30,-8,25,-7,19,-7,14,-9,9,-11,5,-14,0,-17,-3,-22,-4,-26,-5,-31,-4,-35,-3,-38,0,-39,3,-39,6,-37,8,-33,9,-27,9,-22,7,-16,4,-11,-1,-7,-6,-4,-11,-3,-15,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,7,5,9,7,11,8,12,10,13,12,14,14,14,15,14,16,14,17,14,16,13,15,12,14,12,12,12,10,13,7,14,4,15,1,17,-2,19,-6,22,-9,25,-11,28,-13,30,-14,31,-14,32,-14
3256,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,13,0,8,4,6,3,3,2,-1,5,-2,7,-4,7,-9,9,-13,13,-14,14,-15,12,-14,9,-12,8,-10,5,-8,2,-7,-2,-8,-6,-9,-10,-6,-13,-2,-14,0,-15,0,-12,1,-8,3,-8,3,-12,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-8,2,-7,-3,-8,-8,-9,-11,-9,-13,-10,-14,-11,-13,-10,-15,-9,-16,-7,-14,-6,-11,-2,-12,1,-12,0,-8,1,-2,3,3,3,6,2,12,2,14,2,13,-1,15,-1,20,0,22,-1,23,-3,23,-6
3298,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,-14,0,-11,-1,-8,-3,-5,-7,0,-10,1,-13,4,-15,8,-15,9,-16,6,-14,5,-13,8,-12,11,-10,14,-8,12,-6,8,-1,7,4,7,6,6,11,4,14,1,12,2,12,3,13,1,12,-1,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-3,4,-2,7,-3,10,0,13,4,15,8,15,11,12,13,10,13,8,12,7,14,6,15,4,13,0,9,-2,5,-1,0,-2,-8,-5,-11,-6,-15,-5,-20,-4,-21,-5,-21,-4,-22,-3,-22,-5,-19,-2
3329,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,15,-28,14,-26,12,-24,11,-24,9,-24,6,-24,4,-25,1,-26,-1,-28,-2,-30,-3,-32,-3,-34,-1,-35,1,-36,3,-36,6,-34,7,-31,8,-28,8,-25,7,-21,4,-17,1,-15,-2,-15,-5,-15,-7,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,4,-12,7,-15,10,-16,13,-16,16,-16,18,-14,18,-13,19,-11,18,-10,17,-9,15,-10,13,-11,12,-12,10,-14,10,-17,10,-19,10,-21,10,-23,11,-25,12,-26,13,-28,14,-29,15,-29,15,-29,16,-30
3361,CSI,7C:A4:49:81:CF:F4,-87,128,30,-32,1,0,11,4,8,3,9,1,13,-2,13,-4,11,-4,12,-6,14,-7,13,-7,16,-9,17,-12,17,-13,16,-12,16,-9,16,-6,17,-6,16,-6,14,-5,13,-8,13,-12,12,-14,12,-17,13,-16,14,-15,12,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,11,4,9,4,8,5,7,7,7,10,7,14,7,14,9,12,10,11,9,11,7,11,7,8,5,6,1,6,2,5,7,5,11,6,13,8,13,9,13,9,13,13,11,13,10,10,10,12,8,12
3402,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,-1,17,-4,14,-7,12,-6,8,-7,4,-8,0,-9,-5,-9,-8,-10,-10,-13,-13,-11,-17,-6,-18,-5,-19,-5,-20,-3,-18,-1,-15,2,-11,7,-7,12,-6,14,-7,15,-3,15,1,13,1,10,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,8,6,9,4,10,1,13,-3,15,-5,17,-6,17,-8,16,-9,15,-9,13,-12,9,-16,5,-16,5,-13,4,-9,-1,-5,-4,-1,-5,4,-5,5,-6,5,-9,10,-8,16,-7,22,-7,24,-7,23,-9,24
3434,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-25,15,-26,14,-26,13,-26,12,-26,11,-24,11,-22,11,-19,11,-17,12,-16,14,-14,16,-14,19,-13,20,-14,21,-15,22,-17,22,-18,20,-19,19,-18,17,-18,15,-16,12,-13,10,-11,9,-8,10,-6,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,3,-14,2,-15,0,-16,-2,-16,-3,-16,-4,-15,-5,-14,-4,-13,-3,-13,-2,-13,0,-13,2,-15,4,-18,5,-21,5,-23,5,-24,5,-25,5,-25,4,-25,3,-24,3,-24,4,-23,4,-21,5,-21,7,-22,9
3465,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,-12,1,-12,0,-9,-3,-6,-4,-5,-5,-2,-7,4,-9,8,-12,6,-13,5,-14,6,-14,8,-14,11,-12,11,-9,10,-5,10,0,9,3,9,6,8,9,5,10,5,10,6,11,3,11,0,11,1,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,9,-2,9,-1,9,4,11,7,10,9,10,11,12,13,14,14,10,16,5,17,5,13,4,13,4,14,5,8,1,1,-1,-1,-1,-3,-4,-7,-6,-13,-3,-17,0,-20,0,-24,-1,-22,0,-19,3,-17,4
3497,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,4,16,5,13,4,9,-2,9,-8,9,-12,5,-13,0,-14,-2,-16,-2,-18,-4,-18,-7,-16,-6,-14,-5,-14,-5,-12,-5,-10,-10,-10,-18,-5,-17,3,-11,2,-10,4,-11,8,-10,8,-9,9,-10,9,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,2,9,2,12,0,14,-4,15,-8,16,-12,15,-13,13,-13,9,-14,8,-14,6,-14,4,-13,3,-10,1,-5,-3,-1,-6,0,-7,2,-6,6,-3,11,-1,14,3,15,8,17,6,20,5,20,11,17
3539,CSI,48:4A:E9:1E:0C:C1,-90,128,-44,64,13,0,-2,5,-1,3,-2,4,-2,5,-3,2,-8,-1,-12,1,-13,2,-12,-1,-15,0,-17,4,-18,5,-18,3,-14,0,-12,-1,-12,-1,-11,-2,-11,-5,-13,-6,-15,-6,-14,-6,-10,-8,-8,-12,-8,-14,-7,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-4,-11,-6,-9,-5,-7,-1,-5,1,-4,0,-3,0,-3,0,-5,-1,-2,-1,3,-2,2,-6,2,-7,2,-5,0,-6,-2,-6,-4,-8,-4,-6,-2,-2,-3,-2,-6,-3,-5,-2,-3,-1,-2,3,-1,8,0,9
3570,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,3,14,-1,12,-1,9,-2,8,-5,5,-6,-1,-7,-5,-9,-6,-11,-7,-10,-9,-9,-11,-9,-11,-7,-13,-6,-13,-3,-12,2,-13,7,-11,8,-6,9,-3,12,-1,12,-1,13,0,14,2,13,3,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,7,-4,6,-7,6,-12,6,-15,4,-14,1,-19,1,-24,1,-23,0,-19,-1,-18,-6,-19,-11,-19,-8,-17,-4,-15,-5,-10,-7,-3,-6,3,-4,7,-2,9,0,14,2,19,1,22,4,22,8,20,8,20,7,19
3602,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,8,-12,4,-11,5,-6,3,-4,3,-2,5,4,5,10,2,13,-1,15,-4,15,-7,14,-6,15,-4,11,-6,7,-8,5,-9,6,-10,4,-11,-2,-10,-7,-8,-9,-8,-13,-9,-14,-5,-12,-2,-12,-4,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,0,-10,1,-12,4,-14,7,-16,8,-13,11,-12,15,-13,18,-14,19,-13,20,-11,19,-9,16,-6,13,-2,10,1,5,3,2,5,-1,7,-5,7,-12,7,-18,8,-18,9,-16,11,-19,13,-21,13,-20,10,-19
3643,CSI,48:4A:E9:1E:0C:C0,-92,128,-43,80,13,0,-8,6,-3,5,-2,4,-1,1,-4,-4,-8,-6,-8,-8,-10,-10,-13,-12,-14,-13,-16,-13,-17,-11,-16,-9,-16,-8,-16,-9,-15,-8,-13,-7,-11,-9,-11,-11,-10,-12,-7,-14,-6,-16,-5,-16,-3,-16,1,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,9,-10,7,-9,5,-9,1,-8,-4,-4,-5,0,-3,2,1,2,6,3,8,5,5,7,4,5,6,3,7,2,7,3,6,4,3,4,0,3,-2,0,-3,-3,-3,-3,-5,-3,-6,-1,-6,1,-7,4,-7,5
3675,CSI,7C:A4:49:81:CF:F4,-87,128,30,-32,1,0,-12,6,-10,6,-11,5,-10,8,-7,13,-6,15,-8,13,-7,14,-4,18,-5,20,-5,20,-5,20,-7,20,-10,20,-15,20,-14,18,-9,17,-5,17,-4,17,-2,19,-3,20,-2,21,-1,20,-5,20,-6,22,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,-1,7,-5,5,-10,4,-10,2,-8,3,-8,3,-10,3,-11,3,-11,3,-13,1,-13,2,-9,3,-5,1,-4,1,-5,5,-7,7,-8,6,-9,7,-9,10,-12,9,-13,6,-13,5,-15,4,-14,5,-11,6
3706,CSI,48:4A:E9:20:BE:E2,-88,128,-42,96,13,0,-14,-11,-12,-13,-6,-9,-1,-5,0,-5,3,-8,6,-9,5,-11,5,-11,10,-10,11,-8,9,-4,9,-4,10,-2,12,4,12,6,9,7,5,9,2,11,1,11,1,14,0,16,-1,14,-2,11,-3,8,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,0,-7,3,-6,6,-4,9,-2,12,-2,16,0,19,3,21,4,21,4,20,4,17,5,14,7,10,8,7,8,2,3,-2,-5,-5,-8,-8,-8,-10,-10,-12,-10,-15,-9,-15,-11,-15,-14,-14,-17,-11,-19,-5
3739,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,-4,18,-4,14,-6,7,-7,1,-7,-2,-8,-6,-10,-9,-10,-9,-8,-9,-6,-11,-4,-11,-3,-10,-4,-9,-4,-10,0,-10,1,-9,2,-8,6,-7,12,-6,15,-5,15,-2,14,0,11,1,10,4,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,9,2,6,6,3,11,4,14,3,14,1,15,-1,17,-5,20,-7,17,-8,12,-11,11,-12,8,-8,4,-6,-1,-6,-4,-4,-5,0,-5,4,-5,6,-8,10,-10,14,-11,15,-11,15,-7,14,-6,13,-6,16
3770,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-3,-14,-2,-10,1,-9,5,-6,6,-1,9,1,12,4,12,7,12,9,11,8,8,6,7,10,6,13,3,10,1,9,-2,10,-7,10,-10,8,-10,5,-12,4,-16,4,-16,2,-13,-1,-12,-4,-11,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-5,-3,-1,-4,3,-8,7,-10,10,-11,14,-11,16,-9,16,-8,14,-6,12,-5,12,-3,13,1,11,0,8,-3,9,-1,8,1,2,1,-5,3,-11,4,-16,1,-16,-1,-19,0,-22,-1,-23,-4,-21,-7,-19
3812,CSI,48:4A:E9:20:BE:E2,-87,128,-42,96,13,0,-8,16,-5,12,-5,8,-7,4,-8,0,-10,-3,-11,-5,-11,-8,-9,-12,-8,-16,-7,-15,-7,-13,-6,-14,-4,-13,0,-11,3,-7,5,-5,8,-5,11,-6,12,-2,13,1,12,1,9,1,10,2,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,6,7,5,9,4,10,1,13,-1,18,0,21,0,21,-3,18,-6,15,-5,12,-7,11,-10,10,-11,5,-8,-2,-4,-6,-2,-4,-1,-4,2,-6,5,-8,8,-8,12,-7,15,-8,20,-10,23,-10,24
3843,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-25,20,-24,17,-21,15,-16,14,-11,14,-6,14,-1,15,4,17,7,20,10,24,12,28,13,31,12,34,10,36,7,36,3,35,0,32,-3,26,-4,21,-4,15,-2,9,2,4,7,0,12,-2,16,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-9,-1,-11,-1,-13,-2,-14,-3,-16,-4,-17,-6,-18,-7,-18,-7,-18,-7,-18,-7,-17,-6,-17,-5,-17,-4,-17,-3,-17,-1,-17,1,-16,4,-16,6,-16,9,-17,11,-18,14,-19,17,-20,20,-21,22,-23,22,-23,23
3875,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,9,-11,10,-9,10,-6,8,-3,5,0,6,5,4,10,-1,14,-2,13,0,10,1,11,0,14,-2,13,-4,8,-5,5,-8,3,-13,2,-13,0,-10,-5,-10,-11,-9,-12,-8,-11,-7,-12,-6,-11,-7,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,-6,-5,-9,-5,-9,-2,-10,3,-13,5,-16,6,-16,7,-17,11,-18,12,-16,11,-15,9,-13,10,-7,10,0,10,4,5,5,0,6,-1,8,-3,8,-8,12,-8,15,-9,15,-13,12,-15,9,-15,10,-13
3906,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-1,18,-3,15,-7,11,-6,7,-4,3,-6,-1,-10,-4,-11,-6,-11,-7,-12,-8,-13,-10,-12,-13,-8,-13,-3,-13,-1,-12,1,-12,3,-10,5,-10,8,-10,11,-9,9,-8,7,-9,8,-8,10,-5,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,4,3,4,7,3,10,1,11,-1,11,-4,16,-7,21,-10,21,-12,17,-12,12,-13,9,-13,9,-10,9,-9,3,-7,-3,-4,-6,-3,-6,-1,-5,3,-8,7,-9,11,-5,15,-5,18,-7,18,-5,19,-3,21
3948,CSI,48:4A:E9:1E:0C:C0,-90,128,-43,80,13,0,1,1,2,2,2,6,3,6,5,-1,8,-5,8,-6,6,-9,5,-8,8,-6,9,-8,8,-9,8,-10,10,-9,10,-6,9,-7,7,-8,8,-7,10,-6,12,-6,13,-8,13,-9,13,-7,13,-5,15,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,4,9,4,8,2,5,2,4,2,6,-1,7,-4,8,-4,9,-6,9,-5,9,-3,9,-1,10,-2,10,-2,10,-1,9,-1,7,0,4,2,2,2,1,0,0,-1,-1,0,-2,3,0,3,2,3,0
3979,CSI,7C:A4:49:81:CF:F4,-86,128,30,-32,1,0,4,-12,3,-12,-1,-16,-1,-18,0,-19,-3,-21,-5,-22,-6,-23,-6,-24,-7,-25,-9,-27,-10,-29,-9,-31,-7,-33,-7,-34,-7,-34,-5,-30,-6,-26,-8,-26,-10,-26,-11,-25,-9,-23,-9,-25,-9,-28,-8,-30,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,2,-9,3,-9,2,-10,1,-14,1,-17,3,-14,5,-11,7,-9,10,-9,9,-12,8,-13,9,-11,9,-12,7,-12,5,-12,4,-13,3,-11,3,-12,4,-15,5,-15,6,-14,6,-17,6,-18,5,-16,6,-18
4011,CSI,48:4A:E9:1E:0C:C0,-90,128,-43,80,13,0,-1,0,0,2,1,4,-1,5,-3,7,-3,8,-2,7,-2,8,-2,9,-4,10,-3,10,-1,10,-3,13,-5,17,-3,18,-1,17,-1,15,-1,15,-1,16,-3,17,-2,15,-1,12,-3,12,-6,12,-6,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-7,-2,-7,-3,-8,-2,-8,1,-6,2,-5,4,-3,3,-1,2,-3,5,-5,7,-5,8,-6,9,-8,8,-7,4,-6,0,-7,-3,-7,-4,-5,-2,-3,1,-1,2,1,2,1,1,2,0,4,2,1,2,-3
4043,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,17,4,14,6,6,7,1,6,1,5,-1,6,-5,8,-6,8,-6,7,-7,6,-12,4,-16,2,-15,1,-12,-3,-11,-8,-10,-10,-7,-11,-3,-13,-1,-16,0,-18,2,-16,4,-13,2,-13,2,-11,7,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,2,-8,-3,-9,-8,-11,-9,-11,-9,-8,-12,-8,-17,-10,-18,-12,-15,-10,-15,-9,-16,-5,-15,0,-13,2,-10,3,-4,5,1,6,4,5,7,5,9,4,12,4,15,6,18,5,20,1,18,0,18,-1
4075,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-15,-2,-13,-6,-11,-7,-7,-5,-3,-5,1,-8,5,-10,8,-7,10,-5,12,-7,14,-8,14,-5,13,-1,10,3,6,6,5,7,6,10,5,13,3,15,0,14,1,14,1,14,-1,14,-1,11,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,9,-6,8,-5,8,0,9,4,11,8,14,12,17,13,17,14,14,14,12,11,11,12,9,13,6,12,3,8,0,4,-3,0,-6,-2,-7,-4,-8,-8,-11,-12,-9,-15,-6,-19,-5,-23,-3,-25,-2,-24,-6
4106,CSI,48:4A:E9:20:BE:E2,-87,128,-42,96,13,0,17,6,16,8,12,5,6,6,-1,11,-2,12,-2,13,-4,13,-8,13,-12,13,-13,9,-12,9,-10,8,-10,2,-11,-4,-9,-6,-8,-7,-9,-10,-9,-12,-7,-13,-5,-17,-4,-17,-5,-15,-5,-13,-4,-9,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-7,7,-6,4,-7,3,-10,1,-13,-1,-15,-4,-17,-9,-20,-8,-20,-7,-18,-12,-17,-16,-14,-14,-10,-10,-8,-7,-4,-5,-1,-4,3,0,7,5,9,8,8,12,6,16,8,19,9,19,7,21,5,23,6
4148,CSI,48:4A:E9:20:EE:80,-69,128,-42,96,13,0,8,28,8,27,8,26,7,25,8,24,8,22,9,20,11,18,12,17,14,16,17,17,20,18,22,19,22,21,22,23,20,24,18,24,14,24,11,21,9,18,8,15,8,12,9,8,11,5,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,2,13,-1,16,-3,18,-6,18,-9,18,-10,16,-11,13,-10,11,-9,10,-6,10,-2,11,0,12,2,15,3,18,3,21,3,23,2,25,1,26,0,27,0,27,0,26,1,26,2,25,3,24,5,24
4179,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,15,-10,11,-7,8,-3,8,2,10,7,8,8,4,7,1,8,-1,9,-2,7,-1,9,-3,14,-5,15,-7,13,-7,8,-11,2,-14,-4,-14,-8,-13,-9,-11,-10,-9,-14,-7,-14,-6,-12,-6,-12,-8,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-5,-7,-7,-8,-6,-12,-6,-15,-5,-16,-2,-15,1,-18,6,-23,13,-23,15,-19,14,-15,13,-11,10,-10,8,-9,7,-4,2,1,-3,5,-4,7,-3,10,-4,12,-8,12,-11,14,-14,15,-14,13,-13,12,-13
4211,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-4,14,-5,9,-5,8,-8,7,-10,4,-9,-1,-9,-5,-10,-6,-12,-9,-13,-9,-13,-8,-11,-10,-6,-15,-2,-16,0,-13,2,-9,4,-7,7,-9,10,-10,10,-5,12,-1,12,-2,11,-3,10,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,4,6,7,4,10,2,11,1,13,0,17,-5,16,-9,14,-10,14,-10,13,-12,11,-14,10,-15,10,-12,5,-9,0,-7,-2,-4,-4,1,-7,7,-9,10,-8,10,-8,13,-7,17,-6,20,-5,21,-3,19
4253,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-18,-22,-18,-22,-18,-23,-19,-22,-19,-22,-19,-21,-19,-21,-19,-19,-19,-18,-20,-17,-22,-16,-23,-16,-24,-16,-24,-16,-24,-16,-23,-17,-22,-17,-20,-17,-18,-16,-17,-15,-16,-13,-14,-11,-14,-9,-14,-7,-15,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-10,-10,-9,-13,-8,-17,-5,-19,-3,-20,-1,-20,1,-18,2,-16,2,-14,0,-13,-2,-12,-5,-12,-8,-13,-11,-15,-13,-17,-14,-20,-14,-23,-13,-25,-13,-26,-12,-27,-11,-27,-10,-26,-10,-25,-10,-24,-12,-23,-13,-23
4294,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,1,9,-2,6,-3,3,-7,1,-12,-2,-15,-6,-14,-11,-11,-12,-13,-10,-12,-12,-8,-14,-6,-14,-5,-14,-4,-16,1,-14,5,-9,5,-6,4,-2,7,3,11,6,13,6,13,5,12,8,10,9,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,-1,8,-5,9,-8,9,-10,8,-13,8,-15,7,-18,5,-18,4,-17,2,-16,1,-15,0,-14,-5,-13,-7,-11,-4,-5,-3,2,-5,6,-7,9,-5,12,-4,13,-4,14,-4,16,-3,18,2,21,5,19,4,18
4326,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-1,-18,0,-14,0,-8,2,-4,3,0,8,4,13,5,17,6,19,8,18,8,16,7,14,7,12,9,9,12,5,14,2,13,-1,9,-7,7,-10,6,-10,3,-14,3,-17,3,-15,1,-11,-1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-7,-8,-5,-10,-4,-12,-3,-14,-1,-15,2,-16,4,-19,6,-16,9,-11,12,-9,11,-7,11,-3,10,-1,5,-1,2,0,-2,2,-6,5,-7,4,-9,0,-13,3,-18,4,-22,1,-23,-2,-22,-4,-19,-5,-18
4357,CSI,48:4A:E9:1E:0C:C0,-90,128,-43,80,13,0,8,5,6,4,0,3,-4,3,-6,2,-9,0,-11,-3,-12,-4,-15,-5,-17,-3,-17,-2,-16,-1,-14,0,-13,0,-11,0,-10,-2,-11,-4,-10,-4,-7,-5,-6,-8,-5,-10,-2,-12,-2,-13,-2,-14,2,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-3,-8,-4,-7,-6,-6,-5,-4,-4,0,-4,3,-3,5,-4,5,-5,4,-6,7,-8,10,-11,10,-15,10,-15,6,-14,3,-10,2,-6,1,-3,0,-1,-1,0,-2,3,-3,8,-5,11,-2,10,4,8,7,8
4389,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,-7,-13,-1,-9,-1,-8,0,-8,5,-5,10,0,11,-1,11,1,10,5,8,8,8,14,9,17,7,14,3,11,0,8,-2,8,-4,8,-8,6,-12,3,-14,1,-13,0,-13,-3,-14,-5,-12,-5,-10,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-9,4,-8,7,-3,9,1,9,2,12,1,16,1,14,1,12,3,13,3,13,2,11,2,8,3,6,7,5,8,2,5,-1,3,-3,2,-7,0,-8,-2,-9,-6,-13,-7,-15,-7,-16,-10,-19,-16,-20,-18,-17
4431,CSI,48:4A:E9:20:BE:E1,-87,128,-44,64,13,0,13,5,9,5,2,5,-2,5,-4,6,-5,7,-6,7,-8,7,-9,6,-10,5,-13,5,-11,5,-9,2,-11,-1,-11,-3,-6,-8,-4,-11,-2,-11,0,-12,1,-13,3,-15,5,-12,8,-8,10,-9,11,-12,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,2,-9,2,-13,0,-16,-4,-18,-9,-18,-11,-18,-8,-17,-8,-15,-11,-13,-11,-10,-10,-8,-10,-5,-9,-1,-6,0,-5,2,-1,5,5,8,9,10,12,11,16,10,19,10,18,9,19,7,18,10,14,14
4462,CSI,48:4A:E9:1E:0C:C0,-90,128,-43,80,13,0,-1,1,-2,-5,-2,-5,0,-3,2,-5,0,-6,-3,-9,-5,-12,-7,-16,-8,-18,-7,-15,-5,-15,-3,-17,-3,-16,-2,-12,-1,-9,0,-9,3,-9,5,-6,8,-3,11,-3,11,-3,11,-4,12,-3,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,2,-7,2,-5,3,-3,5,-2,5,-2,3,-1,1,0,-1,0,-3,2,-4,2,-7,2,-10,2,-12,1,-10,0,-6,-1,-6,-1,-6,-1,-5,-4,-4,-6,-1,-5,3,-4,4,-4,5,-5,3,-3,3,-1,7
4494,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,8,-11,8,-8,8,-3,8,0,7,1,5,6,2,10,2,10,3,13,3,17,2,17,1,15,-2,17,-5,16,-7,11,-11,7,-12,5,-12,2,-12,-1,-10,-4,-9,-4,-11,-6,-12,-9,-11,-10,-11,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-4,-7,-7,-12,-10,-12,-12,-11,-14,-11,-16,-11,-16,-11,-16,-10,-17,-7,-16,-5,-14,-3,-11,1,-10,3,-9,4,-5,4,2,4,7,3,8,0,10,-2,14,-5,19,-6,19,-7,18,-11,20,-14,19,-14
4525,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-7,11,-7,6,-6,1,-6,0,-8,-1,-7,-5,-8,-5,-10,-7,-11,-11,-11,-15,-10,-16,-8,-17,-5,-18,-4,-16,-3,-13,1,-11,6,-10,9,-8,9,-5,11,-4,12,-4,14,0,15,3,13,4,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,6,3,4,7,3,10,6,13,6,16,4,18,4,17,4,14,2,13,1,14,-2,11,-5,7,-7,3,-7,-1,-5,-4,-2,-7,0,-11,3,-13,7,-13,9,-14,9,-19,10,-19,13,-14,15,-11,18,-11,21
4567,CSI,48:4A:E9:1F:F5:60,-89,128,-43,80,13,0,16,1,13,2,13,1,15,-2,14,-4,9,-6,7,-9,10,-7,11,-4,9,-4,10,-5,14,-4,14,-1,11,0,13,2,14,4,15,4,17,2,18,1,16,4,15,4,16,3,14,5,10,4,7,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,5,-4,3,-5,2,-3,3,-2,3,-1,1,1,1,4,2,8,1,10,-1,9,-3,7,-5,5,-6,2,-7,3,-7,6,-6,4,-7,-1,-6,-4,-4,-1,-3,-2,-2,-4,1,-2,2,1,0,4,-3,5,-2
4598,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,8,-10,8,-4,8,0,9,2,8,6,6,9,6,9,6,11,4,13,4,13,2,13,-2,13,-2,12,-2,11,-4,10,-7,8,-10,4,-15,2,-17,1,-16,1,-16,0,-15,-1,-14,-1,-12,0,-11,3,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-6,2,-7,-1,-9,-3,-11,-5,-14,-10,-15,-13,-14,-13,-14,-14,-13,-13,-12,-12,-10,-11,-4,-9,-1,-6,-2,-3,-3,0,-4,3,-4,5,-1,9,0,13,0,17,-1,18,-3,17,-5,17,-10,16,-11,11,-7
